 Destination Port, Flow Duration, Total Fwd Packets, Total Backward Packets,Total Length of Fwd Packets, Total Length of Bwd Packets, Fwd Packet Length Max, Fwd Packet Length Min, Fwd Packet Length Mean, Fwd Packet Length Std,Bwd Packet Length Max, Bwd Packet Length Min, Bwd Packet Length Mean, Bwd Packet Length Std,Flow Bytes/s, Flow Packets/s, Flow IAT Mean, Flow IAT Std, Flow IAT Max, Flow IAT Min,Fwd IAT Total, Fwd IAT Mean, Fwd IAT Std, Fwd IAT Max, Fwd IAT Min,Bwd IAT Total, Bwd IAT Mean, Bwd IAT Std, Bwd IAT Max, Bwd IAT Min,Fwd PSH Flags, Bwd PSH Flags, Fwd URG Flags, Bwd URG Flags, Fwd Header Length, Bwd Header Length,Fwd Packets/s, Bwd Packets/s, Min Packet Length, Max Packet Length, Packet Length Mean, Packet Length Std, Packet Length Variance,FIN Flag Count, SYN Flag Count, RST Flag Count, PSH Flag Count, ACK Flag Count, URG Flag Count, CWE Flag Count, ECE Flag Count, Down/Up Ratio, Average Packet Size, Avg Fwd Segment Size, Avg Bwd Segment Size, Fwd Header Length.1,Fwd Avg Bytes/Bulk, Fwd Avg Packets/Bulk, Fwd Avg Bulk Rate, Bwd Avg Bytes/Bulk, Bwd Avg Packets/Bulk,Bwd Avg Bulk Rate,Subflow Fwd Packets, Subflow Fwd Bytes, Subflow Bwd Packets, Subflow Bwd Bytes,Init_Win_bytes_forward, Init_Win_bytes_backward, act_data_pkt_fwd, min_seg_size_forward,Active Mean, Active Std, Active Max, Active Min,Idle Mean, Idle Std, Idle Max, Idle Min,Label
8080,1750142.2018202874,1,29,116.66357061013754,24400.91252199954,203.12126108218024,3.4794962272435415,116.66357061013754,44.22112664702937,1513.8331741429922,17.62676679301959,841.4107766206738,586.0532580034684,14008.905143313179,17.141464258617162,60349.731097251286,35427.76553706711,184435.59790425075,58.78587293783224,1605409.5044895506,1605409.5044895506,802704.7522447753,3210819.008979101,14.781943455620867,1102484.6146247,38016.71084912759,15206.684339651036,68430.07952842966,26.327151262631595,0,0.0,0.0,0.0,20,580,0.5713821419539054,16.570082116663254,17.573286140849124,1513.8331741429922,817.2525364203226,490.3515218521935,240444.6149827622,0,0.0,0,0,1.0,0.0,0.0,0.0,29.0,858.1151632413388,116.66357061013754,841.4107766206738,20,0.0,0.0,0.0,0.0,0.0,0.0,1,116.66357061013754,29,24400.91252199954,8192,14600,0,20,6701.515663520115,1340.303132704023,10052.273495280173,5361.212530816092,2479317.902683381,495863.5805366762,3471045.063756733,1735522.5318783666,BENIGN
443,1239263.0659472703,5,17,770.8875502281112,15903.060282114042,382.61846842819557,4.317234210508087,154.17751004562223,66.56727646578116,1741.8191783028024,4.356805882104242,935.4741342420025,360.5899832391189,13454.728290152736,17.752485815579114,59012.526949870015,21370.442813804508,234253.33460070734,39.09485749967063,1117234.4694107526,223446.89388215053,111723.44694107526,446893.78776430106,48.06100539167732,1015341.0041440823,59725.94142024014,23890.376568096057,107506.69455643225,14.383434281780351,0,0.0,0.0,0.0,100,340,4.034655867177071,13.717829948402043,6.4932260882691395,1741.8191783028024,757.9067196519161,454.74403179114967,206792.13444967015,0,1.0,0,0,0.0,0.0,0.0,0.0,3.0,795.8020556345119,154.17751004562223,935.4741342420025,100,0.0,0.0,0.0,0.0,0.0,0.0,5,770.8875502281112,17,15903.060282114042,8192,65535,3,32,7760.813210983215,1552.162642196643,11641.219816474822,6208.650568786572,1345225.5829458844,269045.1165891769,1883315.816124238,941657.908062119,BENIGN
443,141754.23708917687,2,12,270.8819694966848,9088.052140983811,322.37943733121415,3.3123611587621005,135.4409847483424,50.69975897480218,1641.0710063078368,11.222930810225087,757.3376784153177,107.32153873872629,66022.25303920078,98.76247996165837,10904.172083782836,3684.9870275840117,31687.46429985523,82.11975828188588,135416.88135046183,67708.44067523092,33854.22033761546,135416.88135046183,11.836499522383365,112889.12752189113,9407.427293490928,3762.970917396371,16933.36912828367,36.871824297805446,0,0.0,0.0,0.0,40,240,14.10892570880834,84.65355425285003,11.316591706263798,1641.0710063078368,668.4952936057497,401.0971761634498,160878.94472629347,0,1.0,0,0,1.0,0.0,0.0,0.0,6.0,701.9200582860371,135.4409847483424,757.3376784153177,40,0.0,0.0,0.0,0.0,0.0,0.0,2,270.8819694966848,12,9088.052140983811,14600,14600,0,20,93270.9264452849,18654.185289056983,139906.38966792735,74616.74115622793,841295.4555458286,168259.09110916572,1177813.6377641598,588906.8188820799,BENIGN
443,319633.90161470545,6,7,1061.3815092685973,5031.413584651569,426.33610330196103,36.60107122369582,176.89691821143288,104.51094177973793,915.8143891491802,6.328035708339148,718.7733692359385,355.4663156198085,19061.792454245267,40.67153056771343,26636.15846789212,17717.80293393991,76702.29386334393,88.57957028043609,272575.5919632303,45429.265327205045,22714.632663602522,90858.53065441009,21.18635892834738,217526.33043668882,31075.190062384117,12430.076024953647,55935.342112291415,4.516513061405542,0,0.0,0.0,0.0,120,140,18.77147564663697,21.900054921076464,8.927106957889926,915.8143891491802,468.67654568616666,281.2059274117,79076.77361147427,0,0.0,0,0,1.0,0.0,0.0,0.0,1.0,492.110372970475,176.89691821143288,718.7733692359385,120,0.0,0.0,0.0,0.0,0.0,0.0,6,1061.3815092685973,7,5031.413584651569,29200,8192,4,32,38089.11378865717,7617.822757731434,57133.67068298575,30471.291030925735,3662963.9306561654,732592.7861312331,5128149.502918631,2564074.7514593154,BENIGN
80,33830645.35076046,31,11,5540.039438023,2637.345591963223,321.6797093045613,1.9986552865300289,178.71094961364517,71.48437984545807,431.56564232125464,9.742217825350936,239.7586901784748,95.90347607138993,241.71531300103936,1.241477942987449,825137.6914819625,412568.8457409812,2062844.228704906,8.625098935100066,32139113.083222434,1036745.5833297559,518372.79166487796,2073491.1666595119,9.738062343262003,27064516.28060837,2460410.5709643974,984164.228385759,4428739.027735915,1.3147338685784482,0,0.0,0.0,0.0,620,220,0.9163289579193075,0.3251489850681414,8.26944921994336,431.56564232125464,194.69964357110052,97.34982178555026,9476.987801678397,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,204.43462574965557,178.71094961364517,239.7586901784748,620,0.0,0.0,0.0,0.0,0.0,0.0,31,5540.039438023,11,2637.345591963223,8192,8192,29,20,45942.19725278962,6891.329587918443,59724.85642862651,32159.538076952733,229708.67510728416,34456.301266092625,298621.2776394694,160796.0725750989,Bot
53,6306214.617698971,4,8,761.9957063791379,6973.68531897717,449.04079958123395,25.795816412064447,190.49892659478448,53.76545487129594,1428.9532138867423,41.09804618317232,871.7106648721463,489.9037019056735,1226.675826040777,1.9028848092674957,573292.2379726338,292821.1568095042,1718817.5365482816,78.17956453896706,5488803.903299962,1372200.9758249905,686100.4879124953,2744401.951649981,30.175338516940624,3832452.460003311,479056.55750041385,191622.62300016556,862301.803500745,2.4566092011889014,0,0.0,0.0,0.0,80,160,0.6342949364224986,1.2685898728449971,11.77957343988657,1428.9532138867423,644.640085446359,386.78405126781536,149601.90231514402,0,0.0,0,0,1.0,0.0,0.0,0.0,2.0,676.872089718677,190.49892659478448,871.7106648721463,80,0.0,0.0,0.0,0.0,0.0,0.0,4,761.9957063791379,8,6973.68531897717,29200,8192,2,32,256369.054574545,51273.810914909,384553.5818618175,205095.243659636,2838045.3716632198,567609.074332644,3973263.5203285073,1986631.7601642536,BENIGN
4444,28056321.585448157,41,66,7206.582386297893,17400.871792634236,316.386543788688,11.108029722006352,175.77030210482667,70.30812084193067,474.5692307082065,13.072061688898607,263.64957261567025,105.45982904626811,877.0734290305243,3.813757255174078,264682.2791080015,132341.13955400075,661705.6977700037,6.97435025870583,26653505.50617575,650085.500150628,325042.750075314,1300171.000301256,5.302509770657693,22445057.26835853,340076.6252781595,136030.65011126382,612137.9255006871,7.647516719452437,0,0.0,0.0,0.0,820,1320,1.461346237963899,2.352411017210179,6.052177230056604,474.5692307082065,229.97620727973953,114.98810363986976,13222.26397869343,0,0.0,0,0,1.0,0.0,0.0,0.0,2.0,241.47501764372652,175.77030210482667,263.64957261567025,820,0.0,0.0,0.0,0.0,0.0,0.0,41,7206.582386297893,66,17400.871792634236,8192,8192,39,20,434.8296256078102,65.22444384117154,565.2785132901533,304.38073792546714,539574.5265926206,80936.1789888931,701446.8845704069,377702.16861483443,Bot
80,1209150.061988525,7,7,557.7562975122102,2973.5794532301134,123.40083197152967,2.3077288595544854,79.67947107317288,18.31476785452041,855.0723282365026,52.67161072297735,424.797064747159,90.37065645801528,2920.510746974461,11.578380914091092,93011.54322988655,28995.657316378994,151235.49591903025,56.446403374856196,1125260.4670459805,160751.49529228293,80375.74764614146,321502.99058456585,23.912237014574057,1058190.7281040424,151170.1040148632,60468.041605945284,272106.1872267538,3.2797194600783968,0,0.0,0.0,0.0,140,140,5.789190457045546,5.789190457045546,13.526197768611807,855.0723282365026,252.23826791016594,151.34296074609955,22904.69176739543,0,0.0,0,0,1.0,0.0,0.0,0.0,1.0,264.85018130567425,79.67947107317288,424.797064747159,140,0.0,0.0,0.0,0.0,0.0,0.0,7,557.7562975122102,7,2973.5794532301134,8192,14600,5,20,96458.40440335764,19291.680880671527,144687.60660503645,77166.72352268611,2097211.1307598837,419442.22615197673,2936095.583063837,1468047.7915319186,BENIGN
80,3511081.4071952943,10,6,1104.910650661155,3151.4876033553164,144.0007272598037,2.9933054046986785,110.4910650661155,54.21989168599646,1029.1341555612464,57.6019473281447,525.2479338925527,87.29870711479614,1212.2755813333727,4.557000577432081,234072.09381301963,57351.64560966802,481519.8336132568,96.44913549532063,2864168.917334476,286416.8917334476,143208.4458667238,572833.7834668952,40.319377384900726,2299486.250440057,383247.70840667613,153299.08336267047,689845.8751320171,6.704790584035351,0,0.0,0.0,0.0,200,120,2.8481253608950508,1.7088752165370305,13.93911605971152,1029.1341555612464,266.0248908760295,159.61493452561768,25476.92732361722,0,0.0,0,0,1.0,0.0,0.0,0.0,1.0,279.32613541983096,110.4910650661155,525.2479338925527,200,0.0,0.0,0.0,0.0,0.0,0.0,10,1104.910650661155,6,3151.4876033553164,14600,14600,8,32,1618.0863187320392,323.61726374640784,2427.129478098059,1294.4690549856314,1965450.5312160894,393090.1062432179,2751630.743702525,1375815.3718512624,BENIGN
80,3057603.3481256715,1,2,94.90155334097193,1205.2502118039354,145.9811872246907,14.091195732568131,94.90155334097193,27.107946009456516,920.7369235080915,10.840267690855308,602.6251059019677,90.11888575355668,425.2192377869771,0.9811606210593068,1528801.6740628358,1141908.4154605607,4845080.548804401,35.32855124208243,2628550.324368793,2628550.324368793,1314275.1621843965,5257100.648737586,48.74300252988924,2349250.793407602,1174625.396703801,469850.1586815204,2114325.7140668416,35.30691460916205,0,0.0,0.0,0.0,20,40,0.3270535403531023,0.6541070807062046,13.760803254184493,920.7369235080915,433.3839217149691,260.03035302898144,67615.78449637671,0,0.0,0,1,1.0,0.0,0.0,0.0,2.0,455.0531178007176,94.90155334097193,602.6251059019677,20,0.0,0.0,0.0,0.0,0.0,0.0,1,94.90155334097193,2,1205.2502118039354,14600,14600,0,32,206872.59854819466,41374.51970963893,310308.897822292,165498.07883855572,1534730.3384888507,306946.06769777014,2148622.473884391,1074311.2369421956,BENIGN
47430,31835.72286545975,1,0,0.0,0.0,0.0,7.561270984679038,0.0,0.0,0.0,4.124478397027365,0.0,0.0,0.0,31.41125471615889,31835.72286545975,15917.861432729875,79589.30716364937,0.6226589739075572,30243.93672218676,30243.93672218676,15121.96836109338,60487.87344437352,3.132758962879847,25468.5782923678,25468.5782923678,10187.43131694712,45843.44092626205,2.718719175988512,0,0.0,0.0,0.0,20,0,31.41125471615889,0.0,3.4028696788228805,0.0,0.0,0.0,0.0,0,1.0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0,0.0,4096,-1,0,32,54870.81499076188,8230.622248614281,71332.05948799044,38409.57049353331,337727.6810002882,50659.152150043235,439045.9853003747,236409.37670020174,PortScan
8080,556234.2861410128,1,5,140.8317722277101,1283.3163129928253,204.49327066875563,20.769867105395456,140.8317722277101,26.59624666784301,490.6821865404736,56.8150481919254,256.66326259856504,106.27636501767599,2560.3385492484636,10.786821577695626,111246.85722820256,24148.812502549623,316811.56142591557,30.905979349148115,509271.1009395318,509271.1009395318,254635.5504697659,1018542.2018790636,24.530675716756654,520309.8879156545,104061.97758313091,41624.79103325237,187311.55964963563,17.973887151931297,0,0.0,0.0,0.0,20,100,1.7978035962826044,8.989017981413022,17.174509886664,490.6821865404736,237.35801420342258,142.41480852205353,20281.97768637317,0,0.0,0,0,1.0,0.0,0.0,0.0,5.0,249.22591491359373,140.8317722277101,256.66326259856504,20,0.0,0.0,0.0,0.0,0.0,0.0,1,140.8317722277101,5,1283.3163129928253,65535,14600,0,20,158539.9546969529,31707.99093939058,237809.93204542933,126831.96375756232,1635350.0153744072,327070.00307488145,2289490.02152417,1144745.010762085,BENIGN
443,2750943.797236747,5,10,608.8129269825876,6009.265955635584,152.31149910264196,20.926115972557437,121.76258539651751,23.030371939859787,1043.9000900506173,14.712032755689926,600.9265955635584,408.68400098974706,2405.7484886699112,5.452674102272506,196495.9855169105,150405.61861645663,681535.5034282289,67.88031533654241,1925667.1530967504,385133.43061935005,192566.71530967503,770266.8612387001,12.870842729932146,2544986.4358792556,254498.64358792556,101799.45743517023,458097.558458266,30.71369921359962,0,0.0,0.0,0.0,100,200,1.8175580340908355,3.635116068181671,8.149391995178117,1043.9000900506173,441.20525884121145,264.72315530472684,70078.34895449053,0,0.0,0,1,1.0,0.0,0.0,0.0,2.0,463.26552178327205,121.76258539651751,600.9265955635584,100,0.0,0.0,0.0,0.0,0.0,0.0,5,608.8129269825876,10,6009.265955635584,29200,8192,3,20,94182.45952668005,18836.49190533601,141273.68929002006,75345.96762134404,3538559.256843032,707711.8513686064,4953982.9595802445,2476991.4797901222,BENIGN
53,7238243.548861434,4,5,595.2358427048653,5498.018723956025,315.8599683872332,11.46045143598812,148.80896067621632,60.631960936560816,2403.807083873756,32.502958556580914,1099.603744791205,458.91636781880754,841.8139740019318,1.2433955750792178,904780.4436076792,636775.1678451613,2321269.8759037787,36.99963338766143,6184671.437112914,1546167.8592782286,773083.9296391143,3092335.718556457,22.15485510227262,4592791.071164936,918558.2142329871,367423.2856931949,1653404.785619377,14.435330850672896,0,0.0,0.0,0.0,80,100,0.5526202555907634,0.6907753194884543,2.298333697924706,2403.807083873756,677.0282851845433,406.216971110726,165012.2276183724,0,0.0,0,0,1.0,0.0,0.0,0.0,1.0,710.8796994437705,148.80896067621632,1099.603744791205,80,0.0,0.0,0.0,0.0,0.0,0.0,4,595.2358427048653,5,5498.018723956025,65535,65535,2,20,66586.63565432717,13317.327130865435,99879.95348149075,53269.30852346174,781384.6199746586,156276.9239949317,1093938.467964522,546969.233982261,BENIGN
80,1901055.7660848293,8,5,886.1724888048566,3677.6492751370715,228.54699629590556,2.4009040449843377,110.77156110060707,40.555043178596456,983.8653286015398,18.443898988981886,735.5298550274143,494.269874027717,2400.6774789889464,6.838305446858686,158421.31384040244,50922.998379615194,556862.3647488304,21.10151454007818,1688981.066752903,211122.63334411287,105561.31667205643,422245.26668822573,3.630542172653416,1444850.4780728286,288970.0956145657,115588.03824582629,520146.1721062183,21.16378576262674,0,0.0,0.0,0.0,160,100,4.208187967297653,2.630117479561033,4.4609552321966195,983.8653286015398,351.06321261091756,210.63792756655053,44368.336529531385,0,0.0,0,0,0.0,0.0,0.0,0.0,1.0,368.61637324146346,110.77156110060707,735.5298550274143,160,0.0,0.0,0.0,0.0,0.0,0.0,8,886.1724888048566,5,3677.6492751370715,14600,29200,6,20,4483.633619018189,896.7267238036379,6725.450428527283,3586.9068952145517,2041446.9683554538,408289.3936710908,2858025.755697635,1429012.8778488175,BENIGN
443,5748812.891000777,41,23,14065.482707676145,6359.938980727176,617.5089969223674,11.811463050604862,343.0605538457596,137.22422153830385,497.7343550134312,8.578654372323605,276.5190861185729,110.60763444742916,3552.9807763229505,11.132733176998325,91250.99826985359,45625.499134926795,228127.49567463397,6.9551985488735255,5461372.246450737,133204.2011329448,66602.1005664724,266408.4022658896,1.6662373817536857,4599050.312800622,199958.70925220093,79983.48370088037,359925.6766539617,3.72899982610966,0,0.0,0.0,0.0,820,460,7.131907191514552,4.0008259854837736,2.0353351360262364,617.5089969223674,319.1472138813019,159.57360694065096,25463.736032049368,0,0.0,0,0,1.0,0.0,0.0,0.0,1.0,335.10457457536705,343.0605538457596,276.5190861185729,820,0.0,0.0,0.0,0.0,0.0,0.0,41,14065.482707676145,23,6359.938980727176,29200,29200,39,20,15737.303796404954,2360.5955694607433,20458.494935326442,11016.112657483467,5290005.225167106,793500.7837750659,6877006.792717238,3703003.657616974,Web Attack – Brute Force
624,104250.23423372506,1,0,44.0,0.0,79.2,17.991713171005582,44.0,17.6,0.0,11.572085793406169,0.0,0.0,422.061401812812,9.592304586654818,104250.23423372506,52125.11711686253,260625.58558431265,5.337597798493073,99037.7225220388,99037.7225220388,49518.8612610194,198075.4450440776,6.319247600485895,83400.18738698005,83400.18738698005,33360.07495479202,150120.3372965641,2.946852448071592,1,0.0,0.0,0.0,20,0,9.592304586654818,0.0,0.8349370450408355,79.2,44.0,22.0,484.0,0,1.0,0,1,0.0,0.0,0.0,0.0,0.0,46.2,44.0,0.0,20,0.0,0.0,0.0,0.0,0.0,0.0,1,44.0,0,0.0,4096,-1,0,20,89137.11982875507,13370.567974313259,115878.2557773816,62395.983880128544,539414.2532863867,80912.137992958,701238.5292723028,377589.9773004707,PortScan
60783,111106.05136998069,1,0,0.0,0.0,0.0,16.037838864920257,0.0,0.0,0.0,6.94711012442758,0.0,0.0,0.0,9.000409857695528,111106.05136998069,55553.025684990345,277765.12842495175,0.4221578928698566,105550.74880148165,105550.74880148165,52775.374400740824,211101.4976029633,0.051427395256885555,88884.84109598456,88884.84109598456,35553.93643839383,159992.7139727722,6.292135434056782,0,0.0,0.0,0.0,20,0,9.000409857695528,0.0,8.17998770129294,0.0,0.0,0.0,0.0,0,1.0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0,0.0,2048,-1,0,20,11107.230008268609,1666.0845012402913,14439.399010749192,7775.061005788026,2403938.95053763,360590.8425806445,3125120.635698919,1682757.2653763408,PortScan
443,7864761.819776885,27,16,10223.019377100569,5945.548184246289,681.534625140038,10.068484823010452,378.63034730002107,151.45213892000842,668.8741707277075,3.759951557899248,371.59676151539304,148.63870460615723,2055.8241853795316,5.467425585841818,187256.23380421154,93628.11690210577,468140.58451052883,7.621141970907525,7471523.728788041,276723.10106622375,138361.55053311188,553446.2021324475,9.33751923018154,6291809.455821509,393238.0909888443,157295.23639553774,707828.5637799198,4.654927929344607,1,0.0,0.0,0.0,540,320,3.433034670179746,2.0343909156620716,0.0928627726727993,681.534625140038,376.0131991010897,188.00659955054485,35346.48147455893,0,0.0,0,0,1.0,0.0,0.0,0.0,1.0,394.8138590561442,378.63034730002107,371.59676151539304,540,0.0,0.0,0.0,0.0,0.0,0.0,27,10223.019377100569,16,5945.548184246289,29200,29200,25,32,30383.355648879013,4557.503347331852,39498.362343542714,21268.348954215307,2699392.037476413,404908.80562146194,3509209.648719337,1889574.4262334888,Web Attack – Brute Force
80,6012288.171717282,15,13,1315.6705935093362,10665.397117041677,148.87879062643137,32.909088849893884,87.71137290062241,29.52762746501038,1123.20051025839,26.98230869302063,820.4151628493598,328.2757573915823,1992.7633819868745,4.657128733735062,222677.33969323267,61413.364369306786,754230.7519794698,53.78294519610399,5225188.411468242,348345.89409788285,174172.94704894142,696691.7881957657,41.53333781232331,4005468.2140069846,308112.9395389988,123245.17581559953,554603.2911701979,28.550406409314657,1,0.0,0.0,0.0,300,260,2.494890393072355,2.1622383406627077,13.262110004273744,1123.20051025839,427.89527537682187,256.7371652260931,65913.97200833024,1,0.0,1,0,1.0,0.0,0.0,0.0,1.0,449.290039145663,87.71137290062241,820.4151628493598,300,0.0,0.0,0.0,0.0,0.0,0.0,15,1315.6705935093362,13,10665.397117041677,29200,14600,13,20,88828.70844926118,17765.741689852235,133243.06267389178,71062.96675940894,2328115.452363992,465623.09047279845,3259361.633309589,1629680.8166547944,BENIGN
