Destination Port,Flow Duration,Total Fwd Packets,Total Backward Packets,Total Length of Fwd Packets,Total Length of Bwd Packets,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Min Packet Length,Max Packet Length,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWE Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Avg Fwd Segment Size,Avg Bwd Segment Size,Fwd Header Length.1,Fwd Avg Bytes/Bulk,Fwd Avg Packets/Bulk,Fwd Avg Bulk Rate,Bwd Avg Bytes/Bulk,Bwd Avg Packets/Bulk,Bwd Avg Bulk Rate,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,Init_Win_bytes_forward,Init_Win_bytes_backward,act_data_pkt_fwd,min_seg_size_forward,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
443,4431644.702239214,3,1,341.6724066023813,752.6266978715954,282.534219941454,24.77982331977398,113.89080220079376,27.328972699995145,1521.389434898494,50.86524969330297,752.6266978715954,500.5662924995837,246.92843808553764,0.9025994340157472,1477214.900746405,361299.3775762028,5680281.988360761,29.575180284873863,4119466.643157072,1373155.547719024,686577.773859512,2746311.095438048,18.214391973120943,4128618.119263188,4128618.119263188,1651447.2477052752,7431512.614673737,13.983553696301012,0,0.0,0.0,0.0,60,20,0.6769495755118105,0.2256498585039368,15.901331283246138,1521.389434898494,273.5747761184942,164.1448656710965,26943.53692618232,0,1.0,0,0,1.0,0.0,0.0,0.0,0.0,287.2535149244189,113.89080220079376,752.6266978715954,60,0.0,0.0,0.0,0.0,0.0,0.0,3,341.6724066023813,1,752.6266978715954,65535,14600,1,32,10114.468998152692,2022.8937996305383,15171.703497229038,8091.575198522154,3364701.8314012,672940.36628024,4710582.563961679,2355291.28198084,0
445,11178439.868970629,66,8,15039.978873931816,3649.112758048208,410.1812420163223,16.550164217876628,227.8784677868457,91.15138711473828,821.0503705608468,16.72964939109558,456.139094756026,182.4556379024104,1671.8872983212657,6.619886215554187,153129.31327357024,76564.65663678512,382823.2831839256,9.176550266390011,10619517.875522096,160901.78599275902,80450.89299637951,321803.57198551804,5.017653290837273,8942751.895176502,1117843.9868970627,447137.59475882514,2012119.176414713,9.302498845250527,0,0.0,0.0,0.0,1320,160,5.90422284089968,0.7156633746545067,4.542262549481339,821.0503705608468,252.5552923240544,126.27764616202718,15946.04392022214,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,265.1830569402571,227.8784677868457,456.139094756026,1320,0.0,0.0,0.0,0.0,0.0,0.0,66,15039.978873931816,8,3649.112758048208,65535,65535,64,32,30990.500951327456,4648.575142699118,40287.651236725695,21693.350665929214,1716239.549968393,257435.93249525892,2231111.414958911,1201367.684977875,1
80,1021153.5672205344,5,5,776.7249097941943,2818.578461904262,311.0609925006681,34.15308831331025,155.34498195883887,89.480204058529,741.5301001745751,2.9139138936069964,563.7156923808524,93.57712976964558,3520.8253558614783,9.79284636611404,113461.50746894829,57054.15519769221,290374.7502936423,22.71096882390706,850560.0244618114,170112.00489236228,85056.00244618114,340224.00978472456,30.828474551432727,643835.3264685135,128767.06529370268,51506.82611748108,231780.71752866489,28.192525241633884,0,0.0,0.0,0.0,100,100,4.89642318305702,4.89642318305702,17.12863539007067,741.5301001745751,359.53033716984567,215.71820230190735,46534.34280436664,0,0.0,0,0,1.0,0.0,0.0,0.0,1.0,377.506854028338,155.34498195883887,563.7156923808524,100,0.0,0.0,0.0,0.0,0.0,0.0,5,776.7249097941943,5,2818.578461904262,65535,8192,3,32,46338.51240647666,9267.702481295331,69507.768609715,37070.80992518133,1420729.4480879717,284145.8896175944,1989021.2273231605,994510.61366158,0
8443,2351181.4363519363,5,1,282.9507978540285,761.8465741183569,141.1929226422703,8.10795633400842,56.5901595708057,10.00643626791807,1133.3570442204257,39.01864631373516,761.8465741183569,139.92584495969163,444.3712236829668,2.551908545735001,470236.2872703873,222678.58044417427,1077723.3498009136,90.91112213985288,2105260.129446247,421052.0258892494,210526.0129446247,842104.0517784988,44.72752868953609,2160705.670220967,2160705.670220967,864282.2680883869,3889270.2063977406,32.82243643154862,0,0.0,0.0,0.0,100,20,2.1265904547791674,0.4253180909558334,6.337264673497018,1133.3570442204257,174.1328953287309,104.47973719723856,10916.015484804033,0,1.0,0,0,1.0,0.0,0.0,0.0,0.0,182.83954009516745,56.5901595708057,761.8465741183569,100,0.0,0.0,0.0,0.0,0.0,0.0,5,282.9507978540285,1,761.8465741183569,29200,65535,3,32,2012.2008615548607,402.4401723109722,3018.301292332292,1609.760689243889,1592061.0890098845,318412.2178019769,2228885.5246138377,1114442.7623069189,0
8080,5227689.434250866,7,39,2546.5375090662715,5155.562916840149,654.8239309027556,17.02067966672553,363.7910727237531,145.51642908950123,237.94905770031457,16.506109787485713,132.1939209446192,52.87756837784769,1473.3278483307877,8.799298538780135,116170.87631668591,58085.43815834296,290427.1907917148,1.0148130956901014,4966304.962538322,709472.1375054746,354736.0687527373,1418944.2750109492,2.219120622407602,4182151.547400693,107234.65506155624,42893.8620246225,193022.3791108012,7.073633878299591,0,0.0,0.0,0.0,140,780,1.3390236906839337,7.460274848096202,2.4305094749880585,654.8239309027556,167.43696578057438,83.71848289028719,7008.784377451309,0,0.0,0,0,1.0,0.0,0.0,0.0,6.0,175.8088140696031,363.7910727237531,132.1939209446192,140,0.0,0.0,0.0,0.0,0.0,0.0,7,2546.5375090662715,39,5155.562916840149,29200,29200,5,20,14097.016023329212,2114.552403499382,18326.12083032797,9867.911216330447,223759.75367528124,33563.96305129219,290887.67977786565,156631.82757269687,1
8080,537769.086811899,2,6,345.80387702653286,5568.490236585394,261.1064240969565,32.65081589725959,172.90193851326643,67.31649572951785,2010.527774321367,27.343211223053967,928.0817060975658,356.39153038467987,10997.832078214326,14.876273471625272,76824.15525884271,31833.68213213331,226634.57140869484,19.27770954502305,446198.2836553165,223099.14182765823,111549.57091382911,446198.2836553165,31.42389006831738,476947.0442880578,79491.17404800963,31796.469619203854,143084.11328641736,30.58149591705505,0,0.0,0.0,0.0,40,120,3.719068367906318,11.157205103718956,0.6896386083746942,2010.527774321367,739.2867642014909,443.5720585208945,196756.1711004639,0,0.0,0,0,1.0,0.0,0.0,0.0,3.0,776.2511024115655,172.90193851326643,928.0817060975658,40,0.0,0.0,0.0,0.0,0.0,0.0,2,345.80387702653286,6,5568.490236585394,65535,29200,0,32,51467.49952718143,10293.499905436283,77201.24929077213,41173.99962174514,581703.4824151681,116340.69648303362,814384.8753812353,407192.4376906176,0
443,5225542.2764925,57,19,23923.20129125169,6139.069761348887,755.46951446058,4.489661539897214,419.70528581143327,167.8821143245733,581.5960826541051,7.69534400156072,323.10893480783614,129.24357392313445,5752.947629538469,14.543945102480905,69673.8970199,34836.94850995,174184.74254975002,5.125304969117953,4964265.162667874,87092.37127487498,43546.18563743749,174184.74254974996,5.766274200697136,4180433.821194,220022.83269442103,88009.13307776843,396041.0988499579,6.047578828079364,0,0.0,0.0,0.0,1140,380,10.907958826860677,3.6359862756202257,3.177290193378819,755.46951446058,395.556198060534,197.778099030267,39116.17645602609,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,415.3340079635607,419.70528581143327,323.10893480783614,1140,0.0,0.0,0.0,0.0,0.0,0.0,57,23923.20129125169,19,6139.069761348887,29200,29200,55,20,38669.61991875561,5800.4429878133415,50270.505894382295,27068.73394312893,1072518.078707419,160877.71180611287,1394273.502319645,750762.6550951933,1
39774,67001.92134426591,2,0,88.0,0.0,79.2,0.6118883839144496,44.0,17.6,0.0,11.56213558032078,0.0,0.0,1313.3951718763826,29.849890269917783,67001.92134426591,33500.960672132955,167504.80336066478,4.91260798709725,63651.82527705261,31825.912638526304,15912.956319263152,63651.82527705261,5.064701517718211,53601.53707541273,53601.53707541273,21440.614830165094,96482.76673574292,9.70200847892839,0,0.0,0.0,0.0,40,0,29.849890269917783,0.0,3.5207298781320464,79.2,44.0,22.0,484.0,0,1.0,0,0,0.0,0.0,0.0,0.0,0.0,46.2,44.0,0.0,40,0.0,0.0,0.0,0.0,0.0,0.0,2,88.0,0,0.0,1024,-1,0,20,6820.13338740525,1023.0200081107874,8866.173403626824,4774.093371183674,4336227.950958783,650434.1926438174,5637096.336246418,3035359.565671148,1
8080,14045998.375912815,988,0,45035.44674873349,0.0,82.04838476489907,18.66916495232397,45.58243598049948,18.232974392199797,34.94124647922632,5.165749993092379,19.411803599570177,7.764721439828071,3206.283066781769,70.34031854184892,14231.001394035276,7115.500697017638,35577.50348508819,9.871477872377133,13343698.457117176,13505.76766914694,6752.883834573469,27011.53533829388,5.52834392962416,11236798.700730257,11236798.700730257,4494719.480292102,20226237.661314458,6.673384915074557,0,0.0,0.0,0.0,19760,0,70.34031854184892,0.0,0.1214028401643763,82.04838476489907,45.58243598049948,22.79121799024974,519.4396174790835,0,1.0,0,0,0.0,0.0,0.0,0.0,0.0,47.86155777952446,45.58243598049948,19.411803599570177,19760,0.0,0.0,0.0,0.0,0.0,0.0,988,45035.44674873349,0,0.0,256,0,986,32,14286.0188325296,2142.90282487944,18571.82448228848,10000.21318277072,494870.8076173098,74230.62114259647,643332.0499025028,346409.56533211685,1
8080,9350116.495819751,8,4,2954.8799550818144,697.7682486249773,664.8479898934082,8.141804758065923,369.3599943852268,147.7439977540907,313.9957118812398,7.526133237268178,174.44206215624433,69.77682486249773,390.65269457763617,1.2834064693594949,850010.5905290685,425005.29526453424,2125026.4763226714,1.9800005689467328,8882610.671028765,1110326.3338785956,555163.1669392978,2220652.667757191,7.157184816202501,7480093.196655802,1870023.2991639504,748009.3196655803,3366041.938495111,9.605649849799985,0,0.0,0.0,0.0,160,80,0.8556043129063298,0.4278021564531649,0.1457345325008696,664.8479898934082,304.38735030889933,152.19367515444966,23162.91475701815,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,319.6067178243443,369.3599943852268,174.44206215624433,160,0.0,0.0,0.0,0.0,0.0,0.0,8,2954.8799550818144,4,697.7682486249773,29200,29200,6,32,52922.5881661186,7938.38822491779,68799.36461595418,37045.81171628302,60624.27541659207,9093.64131248881,78811.55804156969,42436.99279161445,1
443,1248850.306208859,13,5,1599.2127470408263,1834.2408868484329,284.80906095239413,33.31133256753953,123.01636515698664,55.99062005926846,580.4863672698376,32.59876434585127,366.84817736968654,207.2737487929308,2749.291581880787,14.413256665358627,73461.78271816818,25555.93568054302,164920.63428648855,40.94137480472876,890303.8813798007,68484.91395229237,34242.45697614618,136969.82790458473,33.967978953445225,960887.612548022,192177.5225096044,76871.00900384177,345919.5405172879,27.77058301258025,1,0.0,0.0,0.0,260,100,10.409574258314564,4.003682407044064,10.193237363047947,580.4863672698376,190.74742410495884,114.4484544629753,13098.448728963733,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,200.2847953102068,123.01636515698664,366.84817736968654,260,0.0,0.0,0.0,0.0,0.0,0.0,13,1599.2127470408263,5,1834.2408868484329,8192,29200,11,32,177882.93554276697,35576.587108553395,266824.40331415046,142306.34843421358,3752983.442980967,750596.6885961933,5254176.820173353,2627088.4100866765,0
80,50184578.98811367,1463,9,64065.72867379325,178.2278551141414,78.8231795029582,10.695920490576947,43.79065527942122,17.51626211176849,35.64557102282828,10.941833678220585,19.803095012682377,7.921238005072951,1280.153342406713,29.33171961746748,34115.96124276932,17057.98062138466,85289.9031069233,6.692190787801047,47675350.03870799,32587.38895332057,16293.694476660285,65174.77790664113,1.4779144085568163,40147663.19049094,4460851.465610105,1784340.586244042,8029532.638098189,3.791034050210023,0,0.0,0.0,0.0,29260,180,29.15238165784981,0.179337959617668,3.5889428558121272,78.8231795029582,43.643992207138176,21.821996103569088,476.1995139441845,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,45.826191817495086,43.79065527942122,19.803095012682377,29260,0.0,0.0,0.0,0.0,0.0,0.0,1463,64065.72867379325,9,178.2278551141414,256,0,1461,20,3996.320170476095,599.4480255714142,5195.216221618924,2797.4241193332664,11224.995152541334,1683.7492728812,14592.493698303737,7857.496606778934,1
80,2976532.723304563,43,31,18848.37949396945,5891.088221283785,789.0019323056979,1.4640512227688809,438.3344068364988,175.33376273459953,342.06318704228426,8.305893531636098,190.03510391238012,76.01404156495207,8311.50537051289,24.86114109232597,40774.4208671858,20387.2104335929,101936.0521679645,5.852063815362502,2827706.087139335,65760.60667765896,32880.30333882948,131521.21335531792,2.307073779733523,2381226.178643651,76813.74769818228,30725.499079272915,138264.7458567281,4.948356558818668,0,0.0,0.0,0.0,860,620,14.446338742838064,10.414802349487909,8.697142205189268,789.0019323056979,334.3171312872059,167.15856564360294,27941.986068026712,0,0.0,0,0,1.0,0.0,0.0,0.0,1.0,351.0329878515662,438.3344068364988,190.03510391238012,860,0.0,0.0,0.0,0.0,0.0,0.0,43,18848.37949396945,31,5891.088221283785,29200,29200,41,20,29638.82413512481,4445.823620268721,38530.47137566226,20747.176894587366,1757235.338279914,263585.30074198707,2284405.9397638883,1230064.7367959395,1
443,5952751.004969576,4,9,533.8116750914049,5693.725939835206,255.6333732534229,5.3692821812586855,133.45291877285123,65.18505521266216,1003.7203555774704,20.383962320701745,632.6362155372451,258.9178119839287,1046.161280679745,2.18386423170516,496062.5837474647,274704.60771349905,1503464.7707138166,3.888470556174607,4379075.978261636,1094768.994565409,547384.4972827045,2189537.989130818,37.57009333914419,5644442.426915913,627160.2696573236,250864.10786292944,1128888.4853831823,13.59070391714025,0,0.0,0.0,0.0,80,180,0.6719582251400491,1.5119060065651104,9.088425724579777,1003.7203555774704,479.0413549943547,287.42481299661284,82613.02312613786,0,0.0,0,0,1.0,0.0,0.0,0.0,2.0,502.99342274407246,133.45291877285123,632.6362155372451,80,0.0,0.0,0.0,0.0,0.0,0.0,4,533.8116750914049,9,5693.725939835206,65535,29200,2,20,11109.153391463387,2221.830678292677,16663.73008719508,8887.32271317071,1564403.0782415334,312880.6156483067,2190164.3095381465,1095082.1547690732,0
443,583897.5867030023,6,1,376.9759488789252,748.2268397535979,143.90823398989932,29.21313686904284,62.829324813154194,9.45429034273031,1070.1351886480231,50.84701876600341,748.2268397535979,120.98125902963488,1927.055042282362,11.988403719093514,97316.26445050038,39080.45471457697,329204.41515010374,80.67894521729897,552579.2395693562,92096.53992822603,46048.26996411302,184193.07985645207,23.94395520025204,352035.4241912409,352035.4241912409,140814.1696764964,633663.7635442336,34.358460770307495,0,0.0,0.0,0.0,120,20,10.275774616365869,1.7126291027276448,4.77048095382985,1070.1351886480231,160.74325551893187,96.44595331135912,9301.821910136863,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,168.78041829487847,62.829324813154194,748.2268397535979,120,0.0,0.0,0.0,0.0,0.0,0.0,6,376.9759488789252,1,748.2268397535979,8192,14600,4,32,37192.27828798402,7438.455657596805,55788.41743197604,29753.82263038722,293524.80975496065,58704.96195099213,410934.7336569449,205467.36682847244,0
443,3550648.12475326,3,1,431.9494353376504,392.4694736758061,210.36001470650012,16.431879941773886,143.98314511255012,62.954245838642414,794.5102906949228,27.10361503746876,392.4694736758061,115.01993644018118,232.1882878976487,1.1265548878566969,1183549.3749177533,317611.4325487008,3224472.7735638,25.868196679505125,3047421.601296783,1015807.200432261,507903.6002161305,2031614.400864522,10.638784356909008,3312767.666211047,3312767.666211047,1325107.066484419,5962981.799179886,12.222192988654516,0,0.0,0.0,0.0,60,20,0.8449161658925227,0.2816387219641742,7.301024025438236,794.5102906949228,206.1047272533641,123.66283635201846,15292.497094626098,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,216.40996361603231,143.98314511255012,392.4694736758061,60,0.0,0.0,0.0,0.0,0.0,0.0,3,431.9494353376504,1,392.4694736758061,14600,14600,1,32,105767.60606370686,21153.52121274137,158651.4090955603,84614.08485096549,837950.2553194568,167590.05106389138,1173130.357447239,586565.1787236197,0
52850,11914.849586507868,1,0,0.0,0.0,0.0,14.196090942636385,0.0,0.0,0.0,1.0307693455599565,0.0,0.0,0.0,83.92888158087867,11914.849586507868,5957.424793253934,29787.123966269668,3.43052861375734,11319.107107182474,11319.107107182474,5659.553553591237,22638.214214364947,7.198324689513092,9531.879669206295,9531.879669206295,3812.7518676825184,17157.38340457133,3.241906313607525,0,0.0,0.0,0.0,20,0,83.92888158087867,0.0,4.786396255177442,0.0,0.0,0.0,0.0,0,1.0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0,0.0,1024,-1,0,20,43405.14089723364,6510.771134585045,56426.68316640373,30383.598628063544,2833004.558130959,424950.6837196439,3682905.925570247,1983103.190691671,1
60719,8254.18201411881,1,0,0.0,0.0,0.0,13.646501308338832,0.0,0.0,0.0,17.18991921784947,0.0,0.0,0.0,121.15070860922332,8254.18201411881,4127.091007059405,20635.455035297025,1.0462798999976377,7841.472913412868,7841.472913412868,3920.736456706434,15682.945826825737,4.718985245353753,6603.345611295048,6603.345611295048,2641.33824451802,11886.022100331087,9.924206159122466,0,0.0,0.0,0.0,20,0,121.15070860922332,0.0,2.585129744710001,0.0,0.0,0.0,0.0,0,1.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0,0.0,1024,-1,0,20,13183.970390949007,1977.5955586423515,17139.161508233712,9228.779273664306,353580.1742785342,53037.02614178013,459654.22656209447,247506.12199497392,1
443,3024712.046697274,16,14,2112.79518725849,7283.409983786481,216.29279095816395,19.660490289050063,132.04969920365562,28.305192203868128,1030.6162524988383,40.50204448624135,520.2435702704629,241.9031888690648,3106.4792370251644,9.918299506479444,104300.41540335429,70670.10758706112,160618.09102129136,40.8273138284158,2747617.8201621748,171726.11376013592,85863.05688006796,343452.22752027184,37.301652002505406,2156681.5578230503,154048.68270164644,61619.47308065858,277287.6288629636,3.0213770397583497,0,0.0,0.0,0.0,320,280,5.289759736789037,4.628539769690407,15.483469869807848,1030.6162524988383,313.20683903483234,187.9241034208994,35315.46864654889,0,0.0,0,0,1.0,0.0,0.0,0.0,1.0,328.867180986574,132.04969920365562,520.2435702704629,320,0.0,0.0,0.0,0.0,0.0,0.0,16,2112.79518725849,14,7283.409983786481,8192,14600,14,32,96666.6339826981,19333.32679653962,144999.95097404715,77333.30718615848,25341.61992876954,5068.323985753908,35478.26790027736,17739.13395013868,0
80,47127268.63240261,2037,7,72996.24482053313,54.85870416760045,64.50330911976418,3.51572390332112,35.83517173320232,14.33406869328093,14.106523928811544,8.432736187944482,7.8369577382286355,3.1347830952914544,1550.0814208968195,43.37191734881569,23067.67921311924,11533.83960655962,57669.19803279809,1.3443541669752146,44770905.20078247,21978.843986638425,10989.421993319213,43957.68797327685,3.832275685722072,37701814.905922085,5385973.557988869,2154389.423195548,9694752.404379964,1.1975878526141637,0,0.0,0.0,0.0,40740,140,43.22338338529235,0.1485339635233414,3.742926688818571,64.50330911976418,35.739287438698994,17.869643719349497,319.3241666564869,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,37.52625181063394,35.83517173320232,7.8369577382286355,40740,0.0,0.0,0.0,0.0,0.0,0.0,2037,72996.24482053313,7,54.85870416760045,256,0,2035,20,19206.26253455898,2880.939380183847,24968.141294926678,13444.383774191285,1072997.5704873654,160949.6355731048,1394896.841633575,751098.2993411557,1
443,629641.5317640974,2,9,334.80055868664124,7223.48999846291,311.5782933707162,22.410188980673357,167.40027934332062,85.40144506176196,1436.5200023548064,39.460489507718734,802.6099998292123,534.7946166115637,12004.116907557098,17.470257988193318,62964.15317640974,29558.37103421575,216785.21050119636,57.192771143601455,560562.3994404974,280281.1997202487,140140.59986012435,560562.3994404974,37.6158579937026,419626.1731993202,46625.130355480025,18650.05214219201,83925.23463986405,37.29510275375437,0,0.0,0.0,0.0,40,180,3.176410543307876,14.293847444885442,5.931262355761131,1436.5200023548064,687.117323377232,412.2703940263392,169966.87779063295,0,0.0,0,0,1.0,0.0,0.0,0.0,4.0,721.4731895460936,167.40027934332062,802.6099998292123,40,0.0,0.0,0.0,0.0,0.0,0.0,2,334.80055868664124,9,7223.48999846291,29200,65535,0,32,35618.50177239302,7123.700354478605,53427.75265858953,28494.80141791442,510794.0568547417,102158.81137094832,715111.6795966383,357555.83979831915,0
